水揚日,荷主コード,荷主名,分類コード,分類名,魚種コード,魚種名,規格コード,規格名,仕切個数,仕切数量,仕切単価区分名,仕切税抜金額
20101108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,17,キロ,5865
20101108,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,436,7140,キロ,1927800
20101108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,70,237,キロ,66360
20101108,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,14,キロ,21700
20101108,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,166,550,キロ,110000
20101108,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,432,7270,キロ,1861120
20101109,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,22,46,キロ,4140
20101109,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,8,キロ,800
20101109,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,9,キロ,2700
20101109,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,1,6,キロ,900
20101109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,7,95,キロ,23750
20101109,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,17,キロ,5865
20101109,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,7.5,キロ,11250
20101109,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,6,キロ,6000
20101109,54079,ツガイナカ中村漁場　１号,27,その他魚類,2715,まだい,0,,1,3.8,キロ,5700
20101109,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,128,427,キロ,81130
20101109,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,74,247,キロ,56810
20101109,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,105,351,キロ,217620
20101109,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,127,427,キロ,264740
20101110,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,2,3,キロ,600
20101110,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,1,キロ,250
20101110,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,3,キロ,3000
20101110,54161,ツガイナカ中村漁場　２号,18,あんこう,2708,あんこう,0,,1,6,キロ,9000
20101110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,1,12,キロ,4140
20101110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,32,キロ,9280
20101110,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,187,3160,キロ,812120
20101110,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小,1,4,キロ,400
20101110,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,2,2.2,キロ,660
20101110,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,0.5,キロ,200
20101110,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,1.2,キロ,1200
20101110,54161,ツガイナカ中村漁場　２号,11,かれい,1116,まつかわがれい,0,,1,1.1,キロ,1320
20101110,54161,ツガイナカ中村漁場　２号,7,ぶり,704,ふくらぎ,62,キズ,2,20,キロ,200
20101110,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,37,123,キロ,73800
20101110,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,57,192,キロ,115200
20101110,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,80,268,キロ,50920
20101110,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン,22,76,キロ,17480
20101111,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,87,288,キロ,54720
20101111,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,35,116,キロ,73080
20101111,54079,ツガイナカ中村漁場　１号,27,その他鮮魚,2799,その他鮮魚,0,,1,1,キロ,300
20101111,54079,ツガイナカ中村漁場　１号,21,たこ,2104,柳だこ,0,,0,2,キロ,440
20101111,54079,ツガイナカ中村漁場　１号,21,たこ,2101,活だこ,6,小,1,3,キロ,1620
20101111,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,16,53,キロ,12720
20101111,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,13,キロ,4485
20101111,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,91,1450,キロ,388600
20101111,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,3,24,キロ,2640
20101111,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,11,キロ,2200
20101111,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,62,キズ,1,0.4,キロ,160
20101111,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,62,キズ,1,0.6,キロ,240
20101111,54079,ツガイナカ中村漁場　１号,12,ひらめ,1201,ひらめ,62,キズ,1,1.4,キロ,1120
20101111,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,4,56,キロ,4480
20101111,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,1,2,キロ,160
20101111,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,1,210,キロ,2100
20101111,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,37,124,キロ,78120
20101111,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,70,1100,キロ,294800
20101112,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,274,912,キロ,588240
20101112,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,2,15,キロ,1500
20101112,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,5,中,1,4,キロ,800
20101112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,85,285,キロ,75525
20101112,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,2,1.5,キロ,150
20101112,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,380,1276,キロ,267960
20101112,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,3,6,キロ,600
20101112,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,10,キロ,200
20101112,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,268,4750,キロ,1220750
20101112,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,6,小,1,0.5,キロ,400
20101112,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,5,中,0,2,キロ,400
20101112,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,2,26,キロ,8970
20101112,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,3,40,キロ,12000
20101112,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小,0,9,キロ,900
20101112,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,2.6,キロ,3380
20101112,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,0,8,キロ,160
20101112,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,207,691,キロ,445695
20101112,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,326,5560,キロ,1473400
20101112,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,0.6,キロ,420
20101114,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,370,1239,キロ,260190
20101114,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,393,6760,キロ,1676480
20101114,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,57,190,キロ,50350
20101114,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,228,760,キロ,448400
20101114,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,180,609,キロ,362355
20101114,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,3,46,キロ,12880
20101114,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,10,キロ,3450
20101114,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,3,キロ,600
20101114,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,29,345,キロ,17250
20101114,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,14,キロ,5600
20101114,54079,ツガイナカ中村漁場　１号,27,その他魚類,2730,はも,0,,1,0.6,キロ,180
20101114,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,1,7,キロ,490
20101114,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,4,大,2,21,キロ,1680
20101114,54079,ツガイナカ中村漁場　１号,16,かすぺ,1601,まかすぺ,0,,1,9,キロ,1170
20101114,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,168,560,キロ,112000
20101114,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,154,513,キロ,269325
20101114,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,441,7550,キロ,1789350
20101114,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,106,355,キロ,186375
20101114,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小,2,24,キロ,2400
20101114,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,71,ギン,28,95,キロ,23275
20101114,54161,ツガイナカ中村漁場　２号,10,ほっけ,1001,ほっけ,65,込,5,64,キロ,3200
20101115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,22,キロ,6270
20101115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,363,6140,キロ,1565700
20101115,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,122,408,キロ,241128
20101115,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,87,289,キロ,170799
20101115,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,164,546,キロ,103740
20101115,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,21,70,キロ,17850
20101115,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,2,キロ,690
20101115,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,2,10,キロ,1000
20101115,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,1,1.4,キロ,420
20101115,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,2,0.8,キロ,400
20101115,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,2,キロ,40
20101115,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,6,65,キロ,1950
20101115,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,852,14640,キロ,3484320
20101115,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,65,込,0,12,キロ,1800
20101115,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,65,込,25,80,キロ,41600
20101115,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,12,42,キロ,21840
20101115,54161,ツガイナカ中村漁場　２号,1,さけ,101,さけオス,65,込,28,84,キロ,15120
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,150,503,キロ,100600
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,28,99,キロ,24750
20101116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,55,800,キロ,212000
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,110,370,キロ,220520
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,79,265,キロ,157940
20101116,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,12,キロ,3540
20101116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,0,1.2,キロ,72
20101116,54079,ツガイナカ中村漁場　１号,11,かれい,1113,ばばがれい,0,,1,1.2,キロ,1440
20101116,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,3,28,キロ,140
20101116,54079,ツガイナカ中村漁場　１号,10,ほっけ,1001,ほっけ,65,込,1,14,キロ,840
20101116,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,3,キロ,1500
20101116,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,60,880,キロ,233200
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,254,845,キロ,143650
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,8,28,キロ,6720
20101116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,6,小,6,50,キロ,3000
20101116,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,0,,3,40,キロ,8000
20101116,54079,ツガイナカ中村漁場　１号,7,ぶり,704,ふくらぎ,0,,1,10,キロ,500
20101116,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,63,スレ,4,7.5,キロ,525
20101116,54079,ツガイナカ中村漁場　１号,7,ぶり,702,いなだ,0,,25,48,キロ,5280
20101116,54079,ツガイナカ中村漁場　１号,7,ぶり,701,ぶり,53,５～６Ｋ,1,5,キロ,1750
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,94,313,キロ,181540
20101116,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,15,49,キロ,28420
20101117,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,16,キロ,5520
20101117,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,29,400,キロ,92000
20101117,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,17,72,キロ,20520
20101117,54079,ツガイナカ中村漁場　１号,3,さば,301,さば,62,キズ,4,50,キロ,750
20101117,54079,ツガイナカ中村漁場　１号,13,そい・めぬき,1307,ながら,65,込,1,4,キロ,280
20101117,54079,ツガイナカ中村漁場　１号,20,いか,2010,みずいか,0,,1,2,キロ,800
20101117,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,3,5,キロ,750
20101117,54079,ツガイナカ中村漁場　１号,18,あんこう,2708,あんこう,0,,1,9.5,キロ,9500
20101117,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,153,510,キロ,112200
20101117,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,133,442,キロ,267410
20101117,54161,ツガイナカ中村漁場　２号,1,さけ,102,さけメス,71,ギン,83,278,キロ,168190
20101118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,50,750,キロ,188250
20101118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,7,キロ,2415
20101118,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,98,328,キロ,198440
20101118,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,120,399,キロ,241395
20101118,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,65,込,106,355,キロ,71000
20101118,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,1,8,キロ,2240
20101118,54079,ツガイナカ中村漁場　１号,1,さけ,101,さけオス,71,ギン,31,104,キロ,36400
20101118,54161,ツガイナカ中村漁場　２号,3,さば,301,さば,62,キズ,8,100,キロ,1000
20101118,54161,ツガイナカ中村漁場　２号,2,ます,204,ますのすけ,6,小,1,0.8,キロ,160
20101118,54161,ツガイナカ中村漁場　２号,27,その他鮮魚,2799,その他鮮魚,0,,1,0.8,キロ,80
20101118,54161,ツガイナカ中村漁場　２号,20,いか,2010,みずいか,0,,2,10,キロ,5500
20101118,54161,ツガイナカ中村漁場　２号,12,ひらめ,1201,ひらめ,0,,1,8,キロ,6400
20101118,54161,ツガイナカ中村漁場　２号,20,いか,2001,するめいか,0,,34,540,キロ,135540
20101118,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,6,小,2,10,キロ,600
20101118,54161,ツガイナカ中村漁場　２号,13,そい・めぬき,1307,ながら,0,,1,10,キロ,1500
20101119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,65,込,160,532,キロ,321860
20101119,54079,ツガイナカ中村漁場　１号,1,さけ,102,さけメス,71,ギン,111,374,キロ,226270
20101119,54079,ツガイナカ中村漁場　１号,20,いか,2001,するめいか,0,,83,1300,キロ,286000
